Date,Location,Temperature (°C),Humidity (%),Precipitation (mm)
2024-11-15,Phoenix,21.564658287767223,43.98870098786763,14.112164720678289
2018-03-16,Houston,22.608623647112175,33.24864662146235,10.980549108271237
2020-04-06,Los Angeles,-6.354771879484742,27.999396199739227,17.658955455277784
2017-04-09,Phoenix,14.690030141621286,61.364520628956,13.117671157396762
2022-03-08,Miami,38.31215068557228,39.49056306165795,19.052417491016026
2018-11-16,Houston,34.3057316487691,93.44749863801162,10.061754724368523
2017-05-05,New York,4.805732157630278,28.33491929801107,0.5520923750713513
2015-07-25,Seattle,19.789402945392105,24.41116269481205,19.97447240475488
2013-10-18,Chicago,18.383636003783323,41.70834915409022,12.390568964373506
2012-02-28,Miami,20.857088518019957,83.41701072049514,4.230462005392292
2019-08-16,Phoenix,28.41842256316923,71.34855094509302,18.30563907062311
2023-12-20,Chicago,12.026562222414292,57.078161434998606,3.5330269241973933
2009-12-04,Seattle,35.30706929266897,56.98834298439012,15.732318138067631
2007-05-22,Houston,-17.7571205401355,22.217493734119287,4.89909614429084
2020-09-07,Miami,19.068982818628534,91.33490706926744,2.8341916833584313
2020-06-09,Chicago,-12.674617984741655,15.325375800414829,5.396598334899638
2022-06-15,Chicago,29.156341233039413,40.42019942233324,13.472018746027988
2007-09-17,Chicago,43.74558853658154,61.74545951281048,0.5183265186676178
2009-11-26,Phoenix,24.312920081387055,85.71960107566991,18.75572037450815
2018-08-08,Miami,13.068309368088435,85.18197143487072,5.130240663094227
2010-10-29,Miami,-17.111470181310583,22.97902168222819,9.930218945995183
2018-04-02,Los Angeles,-13.025849851410372,48.23392307273183,16.189496083021552
2009-07-29,Houston,-19.57034648909952,24.0687637482721,12.22506248330474
2015-08-05,Houston,-9.020197262856646,67.10547655162438,19.59872897136467
2006-11-09,Dallas,31.703000427515263,15.939807025071918,17.54284360832887
2013-03-15,Miami,9.249396949609665,66.85816300707359,9.205615771596197
2008-02-20,New York,-15.534198576697555,37.71144372285461,0.15169340030710465
2017-04-20,Los Angeles,-13.032352273137658,18.443230974651023,12.24939616543439
2011-01-07,Los Angeles,4.315667547140482,23.434887945628546,9.089078529270644
2020-07-09,Chicago,14.998771545830195,10.954709016133819,17.78797514685411
2017-12-13,Denver,36.38312793720139,15.659996350354515,5.874130510664517
2009-03-21,Houston,28.423232964677766,59.83518335824992,11.445665993629685
2023-07-03,Houston,6.78441202942679,45.28675908662379,13.756946868217312
2015-01-12,Houston,-12.76220099038894,94.30841876662902,16.47103555926507
2011-08-21,Chicago,42.75246087798255,52.796097278314406,3.1136785847786097
2010-05-25,Denver,9.872784347785576,90.12868087111583,2.585608514648756
2009-03-05,Denver,18.918462674209586,16.35675253584708,5.432144185835746
2008-02-26,Chicago,22.788923974208686,20.53274435086027,6.116987776609307
2017-11-16,Los Angeles,-0.2951677721781145,69.68909414793248,6.290648185332273
2024-04-21,Houston,0.10137094319553341,67.75853096309743,6.404384600126978
2024-11-22,San Francisco,-15.66917005274783,56.226948263545424,2.9360851991281
2016-06-04,Seattle,-4.779372893066521,45.39067197756535,2.603605107456264
2008-07-26,Miami,-18.27751917334993,26.981576463196813,16.247342456251232
2005-05-20,Dallas,27.72605856104628,73.67132543858688,13.034343687884443
2020-07-18,New York,25.862087955431754,92.54515670099985,10.640698383234712
2017-06-19,New York,-9.678498985733262,19.64639585166493,10.675084243784887
2016-07-12,Phoenix,18.854984558626597,45.404197936890725,7.819294278500792
2009-09-22,Dallas,40.99573116981843,93.25277091853616,19.380557567529934
2020-03-14,Chicago,24.369712811022872,69.09700770471983,19.5732963515411
2010-11-09,Miami,-4.102963983398148,39.944195464149615,18.94401183194742
2007-07-28,New York,10.837992198173534,98.48963459093092,12.388740348138185
2014-08-10,San Francisco,27.46424168436772,56.50236153602939,13.269202476441773
2007-02-20,Phoenix,-16.516475918138184,72.87597573592048,4.345653382448296
2006-07-16,San Francisco,37.34470910044622,43.24144970968679,11.644392172241195
2007-09-17,Denver,-4.596150018391038,26.95095213820713,18.675508271905986
2011-09-02,Chicago,42.34224458515303,37.63249208575068,14.654561406965861
2016-04-12,Phoenix,-19.432992983639316,55.431933519775356,9.955733944623688
2015-08-11,San Francisco,32.003827964889346,93.34734561635409,10.670678074602286
2020-02-26,Chicago,-11.740240327730843,33.61490888668557,2.141630549319531
2022-07-04,Chicago,27.16843785916219,69.71828988033337,6.225965644683697
2023-05-17,Dallas,30.722539443530792,50.068174318508284,19.02992399983772
2010-04-09,Denver,-14.04170111298476,57.41849339330254,7.468628606167602
2018-09-21,Phoenix,-1.902372007865182,67.55952933444868,8.340871805226865
2021-09-04,Los Angeles,36.879018307204355,91.7331682134826,13.449032037867568
2016-12-15,San Francisco,4.361629418124135,12.949406527862887,12.826809692233391
2015-02-12,Seattle,9.258145662615515,45.200301624561845,18.426998289709854
2007-04-29,Miami,21.19951981911001,81.44873579736344,6.433702834968804
2012-08-13,Denver,-9.668906624921267,45.68097252355728,7.970029018094729
2020-11-18,San Francisco,4.62343052875654,35.11099756178125,16.554927147209916
2019-05-15,Chicago,10.668332138810278,16.69779766058766,14.179701611106758
2022-07-09,Denver,2.6326770907077695,64.8176617312565,2.570701113794591
2014-01-24,Seattle,-5.903911878449218,85.92862392083191,13.845698553061037
2009-07-09,New York,11.678804997952145,66.60987729795733,1.8681677967188404
2018-10-15,Miami,38.112642485129975,15.630609608547825,16.213376093333917
2019-06-10,Seattle,33.87549866623289,10.106120063841503,16.52208559290656
2023-03-15,Los Angeles,15.821266832630123,85.24641988279537,6.066375936499606
2012-01-20,Seattle,-14.33983383330468,97.20414830903488,1.0383932323615586
2016-09-12,Denver,33.22736205881662,97.66127258125711,12.323743591399195
2024-12-26,Chicago,-4.394286158357598,56.923186082157,19.040396583120373
2014-10-14,Seattle,41.80455654581123,24.096154222664588,5.8417645941720675
2012-10-18,Miami,-18.123444658514472,62.77194734618495,4.121807017468373
2018-12-19,Phoenix,23.055329706348516,87.7385745504419,5.491985461703496
2023-06-06,Dallas,44.617777941903086,89.96685537532126,19.732393017176967
2024-09-13,Denver,40.5002245522366,52.20197279326057,10.554058680449005
2009-11-01,New York,13.953907581856619,13.823675136160773,11.615037443243718
2009-11-27,Denver,5.272716797700802,37.732197274405806,8.159484651205178
2023-09-20,Houston,5.616371764209596,31.91944126513721,14.742495347232158
2022-08-19,Chicago,2.404460072882351,90.83799871593355,8.85986526146656
2015-04-14,Dallas,-3.710864832663848,94.60067955634823,13.94945850144447
2007-12-10,Chicago,13.33401381709475,96.88643665478467,16.619767646963265
2024-04-10,New York,24.188666168718598,34.576898937416715,18.17217507079935
2013-06-04,Houston,-9.28634123254635,65.80949557706478,12.149926738579522
2006-09-26,Dallas,-15.581709597257122,60.28132206108031,3.622752038038697
2014-03-10,Houston,12.316210467943911,29.05099961622855,18.86475333488716
2023-04-19,Dallas,31.45748175874362,59.07943841820979,7.739609603695223
2011-10-07,Houston,-3.9047441447119446,50.47872312642499,3.2640902393023508
2017-06-28,Dallas,12.165858431598757,96.23639789494986,9.721974233028309
2020-09-20,Denver,-7.508227132946425,35.040569204668,15.024437963682203
2007-11-07,Phoenix,32.35882881058678,67.20423810478314,17.61423146596817
2019-09-23,Los Angeles,20.501282595116358,37.78991717267803,13.854287087037353
2018-09-23,Denver,20.022078586492555,19.13494069817776,8.942095361414331
2007-04-23,Houston,-11.22672911319634,34.75254663125911,9.303604459117922
2012-01-24,Houston,28.933009428134298,35.87473847830795,1.7453351867889388
2022-08-20,Seattle,-15.190869642883698,78.61948396491623,9.061579012417385
2015-12-26,Phoenix,16.41662121971855,19.89194681991407,2.3260087921855432
2017-12-23,Dallas,20.34573635261497,24.84304467277032,8.513188787676567
2024-03-31,Phoenix,21.12312611472582,66.72342266234568,17.027726626389338
2012-06-17,Seattle,-3.6236742920365685,40.99999400286812,3.056628311158782
2019-09-11,Dallas,27.119453083022066,73.84680675546106,18.38934172422215
2005-02-16,Dallas,32.935264860971046,35.910917399836755,4.045242340233905
2013-07-16,Miami,36.914173242139654,28.08985376518068,15.165911581073397
2011-07-27,Dallas,22.951673678169307,28.55308807965568,17.988302078907687
2018-01-06,Miami,37.0289119863264,44.9071500516143,6.046799309057345
2016-08-23,Houston,42.71485678203941,20.571977687590007,9.119754344564214
2006-10-04,San Francisco,16.472708841590162,89.23154172353962,4.930396444186047
2011-04-01,New York,-6.3655810169570675,75.20763925980266,6.6440691797128615
2009-06-15,New York,-7.470349524281003,65.95134615792452,4.41735357602348
2015-03-27,Miami,29.557836486769567,73.60513147547124,17.519729829443133
2008-11-30,Seattle,-2.0216526027526776,99.2999837971005,13.949934832204885
2006-02-10,New York,43.9246200036416,85.37729800228088,9.727218497735127
2019-12-24,Houston,34.42637507600463,87.67782489806643,1.8465208542957656
2021-07-01,Seattle,39.699412920957535,85.57266265648495,1.8753915320805725
2025-01-16,Chicago,0.2713979036160197,92.36850989795276,6.5983453424824585
2021-10-22,Houston,17.647280491156735,74.25483282484602,13.64752585051379
2008-04-07,Houston,6.29175885526767,20.99535225833346,13.215064765529958
2015-11-14,San Francisco,9.495994414812856,53.55926101743714,16.385345711490682
2016-08-03,Los Angeles,38.146303986195164,82.46139922845016,9.498095766493478
2024-03-07,Miami,28.104035025554744,66.68395474313766,16.612608892723706
2010-07-14,Miami,3.4080098577614564,25.11329523456608,0.5687056760533671
2016-11-29,Denver,6.63967143183039,90.32564103111491,8.119919825646617
2005-03-08,Phoenix,-7.177693481412996,23.320710635853224,13.544762716792814
2010-01-14,Denver,-7.762159084062535,26.88338977663313,11.28749873339006
2015-05-08,Phoenix,2.7007069550000793,82.89255328544908,3.70925686961185
2018-07-24,New York,-2.3597481225504318,36.52814797951301,6.835954980256053
2017-08-24,Dallas,30.026019139866484,14.692825626099381,14.06481714054303
2014-04-30,Seattle,10.8079201564389,28.733475341112495,17.395285179418963
2008-11-07,Chicago,-2.8132701771578397,47.97563318142944,7.840378642846034
2011-08-09,Chicago,-11.326847855818954,35.07088990170364,15.011915849367748
2024-10-19,San Francisco,18.501639613412152,48.693766852977696,16.08403915015257
2012-02-07,San Francisco,24.002609722107984,11.97669383177383,3.4748108749198425
2007-08-05,Houston,-16.209033925076973,82.06808780962754,3.7554953005356495
2023-11-24,Los Angeles,44.72617313342971,15.789866363087127,2.870426931215957
2006-02-02,Houston,1.8587557679376125,26.747665981807092,13.175144275947472
2013-09-20,Houston,17.626557249631745,53.79093923057636,13.38994976920052
2006-07-22,Dallas,25.35569824135836,60.82996373416955,1.1667425034413381
2016-12-07,Houston,-15.568352008925299,71.24827134005533,6.055121642534413
2018-11-16,Los Angeles,-0.2181580349552057,78.78354849824022,7.906104226242478
2006-04-18,Houston,8.841488470972738,81.67167382449894,7.692682035832448
2006-01-10,Dallas,15.620318022639253,93.31494053110794,4.228149818953197
2009-01-03,Dallas,-2.520969568617531,10.600233195436505,5.257461966114041
2016-02-20,Dallas,-8.650564437812195,13.858138704693356,6.429220897785674
2010-08-21,Dallas,40.53307249345558,51.98676635608266,6.191144621489915
2010-05-07,Miami,19.72670524581244,27.125876290257196,17.19576607631032
2010-08-28,Denver,17.13550054188778,82.04362226712799,2.10424092216307
2006-08-03,San Francisco,25.96989062476846,59.27251585434455,12.15080060257418
2023-01-05,Chicago,-15.83448543514752,13.014707760577867,12.057371009533304
2006-12-16,Phoenix,16.369570888887267,18.63922150361533,5.654619845114173
2023-11-05,Houston,1.834106086986516,27.67020917680738,2.092892352953768
2024-04-24,Phoenix,-11.50040190310541,96.1647433783361,10.754986470351227
2011-12-13,New York,-7.575318651883036,84.14871284140632,3.4712998020852615
2024-08-14,Seattle,29.34541963503161,25.92804334594804,12.577130023099574
2008-10-19,Miami,-10.302166369849138,54.25300754719905,5.633357986460452
2014-11-30,Seattle,14.861896891595855,49.300163471537786,3.4836295318589072
2023-01-02,Seattle,29.732791427627205,72.4200006898538,13.950509947118505
2009-07-07,Chicago,-5.092006626504931,55.73204331946209,3.6245715401674095
2008-07-04,Los Angeles,16.895851385703892,82.05449986810282,0.7252844039256656
2021-12-14,Denver,9.411078183525586,36.06028089811163,6.409167389998309
2018-09-16,Seattle,3.466271802673866,34.847045032929216,3.2493753424679683
2021-03-20,Seattle,-11.749800508821938,43.24065257650035,5.308731916978882
2017-11-15,Seattle,13.855098249088385,33.82434162441419,11.050106200000808
2012-11-01,Miami,-13.787555414460456,65.16764677265927,11.78286200337814
2015-04-24,Chicago,0.6681879746720973,93.28272822394591,19.82335798556316
2007-10-02,Los Angeles,3.7493292350608556,23.71624509274259,10.445279908761409
2010-06-27,Denver,1.053417637108165,48.865755994361365,10.316416637120485
2022-03-17,Phoenix,39.63290091915551,84.43344106173625,9.773724974646957
2016-10-12,Phoenix,14.204621070065471,50.44140780808685,7.582038663964057
2019-09-14,Seattle,36.03543347244552,76.99574699005738,7.225957679735395
2021-11-01,Denver,-16.589986315710423,91.0708865012798,7.159893004093467
2014-12-30,Seattle,40.3746611288308,39.39132417947654,4.690874415520274
2012-10-04,Seattle,-18.31975817256992,65.182264984814,18.23763520990599
2016-10-17,Denver,-16.477462781164036,34.80649869355673,0.35256806609152314
2022-09-21,Los Angeles,20.38335581497114,69.18040145055721,19.11102988472201
2017-02-24,Seattle,8.627063225841454,88.82433181689707,10.529420971575789
2014-10-03,Seattle,26.99104443610927,67.11599648899427,13.314737099824294
2019-07-31,Seattle,0.4882615548720217,93.21688683152742,6.250794125463555
2021-06-20,Phoenix,3.2419677246281395,93.59457919435405,10.40092559485631
2023-10-06,Los Angeles,35.72713473504402,32.92495086516029,0.7084372537342931
2015-12-14,Denver,-3.240543897094298,67.169712645515,12.895757789742515
2005-07-10,New York,18.90934747054937,17.20021130369586,13.05411720587766
2008-06-26,Miami,18.997713471665563,98.25262834870779,4.6452097676932596
2019-05-13,Los Angeles,30.24289152916007,45.67927906010812,13.485317432683122
2014-01-25,Miami,19.704890467153014,86.38903518015951,19.53883200408479
2008-08-05,Los Angeles,27.343628012032745,18.04862583097426,0.29926425053209416
2025-01-14,Houston,-1.2918178937539757,63.16052339697384,13.70471181209794
2020-05-20,San Francisco,38.00617595701624,47.254649451346005,3.0897552080169732
2016-04-10,Dallas,6.667649458941444,67.97077928341402,3.2501096422070774
2023-01-25,Phoenix,-8.143340400540152,25.545010419657586,10.976000868702599
2021-04-07,New York,22.998404634771504,77.57237059353326,9.700950808241648
2018-04-15,Miami,11.981026573569693,21.359184854593614,7.9137373748804185
2020-09-23,Los Angeles,-6.848719252384585,28.08557968353056,13.39180980400431
2014-01-24,Miami,31.605974325804276,67.21856937985656,11.85475305835638
2012-08-10,Dallas,10.704855239593542,30.80595218780424,8.439758644341085
2007-11-24,Houston,1.1367659351308745,42.86194145201646,8.182401915771504
2017-10-24,Miami,-10.133870065369944,26.825945978215564,19.066638985916235
2023-12-04,Houston,-7.260195661983907,63.723759505073176,3.408053058918976
2016-07-19,Miami,11.399611799602543,67.01074553450114,19.15659768824202
2019-09-18,Seattle,-0.34974599539471285,94.09702034162609,13.270543716989787
2008-10-31,Phoenix,-10.550134986791196,64.88057928964662,16.813862096102653
2020-08-11,New York,7.84074156650728,31.398892738144273,3.783972677154912
2023-05-23,Dallas,33.20216822585642,87.23097514644274,12.64896599095688
2006-10-18,Phoenix,38.52758534967988,28.71438472459381,19.24564217340212
2013-07-19,Houston,7.463404246872109,65.62108532005033,12.450160151993153
2018-08-15,Los Angeles,7.82122699595887,16.76793525961761,18.76246240222432
2019-03-17,Houston,29.959982233211036,71.6910420843831,6.1676653962387995
2008-05-02,San Francisco,-0.045702687511155915,50.09523439370575,2.623815134973646
2007-03-06,Dallas,-6.618826229953415,19.90323560351156,3.290186536006632
2020-10-17,Phoenix,30.637914276577014,81.73811327622758,19.41318616251676
2013-11-29,Seattle,30.836723174022403,99.04970328918603,5.130727561553419
